110189,7830026
110190,7830032
110191,7830071
110192,7830062
110193,7830076
110194,7830075
110195,7830053
110196,7830022
110197,7830011
110198,7830068
110199,7830013
110200,7830082
110201,7830027
110202,7830064
110203,7830006
110204,7830095
110205,7830025
110206,7830031
110207,7830058
110208,7830028
110209,7830052
110210,7830037
110211,7830091
110212,7830092
110213,7830067
110214,7830085
110215,7830065
110216,7830073
110217,7830078
110218,7830066
110219,7830072
110220,7830003
110221,7830029
110222,7830021
110223,7830023
110224,7830083
110225,7830054
110226,7830024
110227,7830012
110228,7830096
110229,7830001
110230,7830036
110231,7830055
110232,7830060
110233,7830034
110234,7830094
110235,7830086
110236,7830007
110237,7830087
110238,7830014
110239,7830093
110240,7830057
110241,7830056
110242,7811100
110243,7811136
110244,7811134
110245,7811142
110246,7811132
110247,7811141
110248,7811164
110249,7811162
110250,7811161
110251,7811163
110252,7811165
110253,7811113
110254,7811111
110255,7811125
110256,7811101
110257,7811102
110258,7811103
110259,7811104
110260,7811133
110261,7811135
110262,7811153
110263,7811151
110264,7811131
110265,7811154
110266,7811123
110267,7811143
110268,7811105
110269,7811121
110270,7811112
110271,7811122
110272,7811124
110273,7811152
110274,7811114
110275,7850000
110276,7850047
110277,7850044
110278,7850004
110279,7850037
110280,7850024
110281,7850021
110282,7850017
110283,7850165
110284,7850173
110285,7850174
110286,7850166
110287,7850171
110288,7850164
110289,7850161
110290,7850167
110291,7850163
110292,7850162
110293,7850172
110294,7850055
110295,7850030
110296,7850054
110297,7850035
110298,7850033
110299,7850034
110300,7850052
110301,7850010
110302,7850026
110303,7850027
110304,7850028
110305,7850059
110306,7850057
110307,7850058
110308,7850053
110309,7850051
110310,7850015
110311,7850016
110312,7850032
110313,7850025
110314,7850022
110315,7850023
110316,7850003
110317,7850018
110318,7850046
110319,7850045
110320,7850043
110321,7850008
110322,7850041
110323,7850012
110324,7850013
110325,7850009
110326,7850056
110327,7850006
110328,7850001
110329,7850011
110330,7850005
110331,7850036
110332,7850002
110333,7850007
110334,7850042
110335,7850031
110336,7850014
110337,7880000
110338,7880021
110339,7880023
110340,7880009
110341,7880010
110342,7880014
110343,7880034
110344,7880679
110345,7880678
110346,7880677
110347,7880051
110348,7880031
110349,7880013
110350,7880024
110351,7880035
110352,7880027
110353,7880272
110354,7880267
110355,7880266
110356,7880262
110357,7880271
110358,7880274
110359,7880261
110360,7880268
110361,7880263
110362,7880273
110363,7880265
110364,7880264
110365,7880033
110366,7880003
110367,7880053
110368,7880054
110369,7880006
110370,7880030
110371,7880026
110372,7880028
110373,7880011
110374,7880012
110375,7880001
110376,7880039
110377,7880004
110378,7880015
110379,7880032
110380,7880025
110381,7880038
110382,7880036
110383,7880005
110384,7880041
110385,7880045
110386,7880044
110387,7880048
110388,7880042
110389,7880049
110390,7880043
110391,7880046
110392,7880047
110393,7880781
110394,7880782
110395,7880786
110396,7880783
110397,7880007
110398,7880002
110399,7880022
110400,7880037
110401,7880784
110402,7880785
110403,7880008
110404,7880052
110405,7870300
110406,7870303
110407,7870315
110408,7870556
110409,7870327
110410,7870302
110411,7870447
110412,7870310
110413,7870331
110414,7870328
110415,7870301
110416,7870314
110417,7870562
110418,7870317
110419,7870446
110420,7870243
110421,7870561
110422,7870334
110423,7870335
110424,7870338
110425,7870336
110426,7870560
110427,7870312
110428,7870244
110429,7870311
110430,7870308
110431,7870322
110432,7870323
110433,7870306
110434,7870325
110435,7870332
110436,7870320
110437,7870330
110438,7870559
110439,7870242
110440,7870445
110441,7870563
110442,7870557
110443,7870558
110444,7870452
110445,7870240
110446,7870324
110447,7870453
110448,7870313
110449,7870305
110450,7870318
110451,7870333
110452,7870241
110453,7870321
110454,7870326
110455,7870316
110456,7870450
110457,7870451
110458,7870307
110459,7870304
110460,7870337
110461,7870339
110462,7870000
110463,7870007
110464,7870052
110465,7870006
110466,7870668
110467,7870771
110468,7871441
110469,7870150
110470,7870773
110471,7871103
110472,7871107
110473,7871226
110474,7870015
110475,7870012
110476,7870013
110477,7870011
110478,7870014
110479,7870669
110480,7870774
110481,7871557
110482,7871553
110483,7871550
110484,7871101
110485,7871552
110486,7871223
110487,7871224
110488,7870776
110489,7871220
110490,7870775
110491,7871227
110492,7870666
110493,7871102
110494,7870019
110495,7870051
110496,7870667
110497,7871225
110498,7870010
110499,7871556
110500,7871558
110501,7870009
110502,7870156
110503,7871106
110504,7870158
110505,7871108
110506,7870155
110507,7871551
110508,7871554
110509,7871228
110510,7870151
110511,7871559
110512,7871229
110513,7871109
110514,7871222
110515,7870161
110516,7870016
110517,7871105
110518,7870026
110519,7870025
110520,7870036
110521,7870033
110522,7870024
110523,7870030
110524,7870021
110525,7870029
110526,7870032
110527,7870002
110528,7870037
110529,7870022
110530,7870027
110531,7870038
110532,7870035
110533,7870031
110534,7870023
110535,7870001
110536,7870004
110537,7870003
110538,7870028
110539,7870034
110540,7870005
110541,7871107
110542,7870163
110543,7870152
110544,7871321
110545,7871607
110546,7871601
110547,7871615
110548,7871326
110549,7871322
110550,7871325
110551,7871324
110552,7871617
110553,7871616
110554,7871611
110555,7871613
110556,7871612
110557,7871618
110558,7871605
110559,7871323
110560,7871602
110561,7871606
110562,7871604
110563,7871603
110564,7871614
110565,7870020
110566,7870162
110567,7870154
110568,7870159
110569,7871444
110570,7870153
110571,7870017
110572,7870018
110573,7870160
110574,7871221
110575,7871555
110576,7870665
110577,7870008
110578,7870157
110579,7870772
110580,7871104
110581,7870050
110582,7871443
110583,7871442
110584,7815200
110585,7815310
110586,7815467
110587,7815451
110588,7815331
110589,7815454
110590,7815452
110591,7815464
110592,7815463
110593,7815332
110594,7815455
110595,7815461
110596,7815466
110597,7815469
110598,7815465
110599,7815468
110600,7815462
110601,7815453
110602,7815202
110603,7815233
110604,7815234
110605,7815235
110606,7815204
110607,7815212
110608,7815211
110609,7815203
110610,7815223
110611,7815232
110612,7815224
110613,7815213
110614,7815231
110615,7815221
110616,7815222
110617,7815201
110618,7815206
110619,7815205
110620,7815604
110621,7815606
110622,7815613
110623,7815615
110624,7815602
110625,7815601
110626,7815621
110627,7815622
110628,7815605
110629,7815616
110630,7815603
110631,7815614
110632,7815612
110633,7815611
110634,7815242
110635,7815241
110636,7820000
110637,7814223
110638,7814224
110639,7814222
110640,7814247
110641,7814215
110642,7814243
110643,7814241
110644,7814242
110645,7814206
110646,7814227
110647,7814226
110648,7814213
110649,7814203
110650,7814221
110651,7814245
110652,7814232
110653,7814214
110654,7814201
110655,7814233
110656,7814236
110657,7814208
110658,7814207
110659,7814225
110660,7814211
110661,7814204
110662,7814216
110663,7814217
110664,7814244
110665,7814231
110666,7814246
110667,7814212
110668,7814235
110669,7814234
110670,7814205
110671,7814202
110672,7820033
110673,7820072
110674,7820009
110675,7820059
110676,7820017
110677,7820021
110678,7820054
110679,7820074
110680,7820078
110681,7820014
110682,7890582
110683,7820006
110684,7890586
110685,7890587
110686,7820056
110687,7820012
110688,7890584
110689,7820022
110690,7820023
110691,7820051
110692,7820039
110693,7820005
110694,7820008
110695,7820071
110696,7820077
110697,7820079
110698,7890585
110699,7820015
110700,7820058
110701,7820038
110702,7820024
110703,7820001
110704,7820055
110705,7820061
110706,7820064
110707,7820034
110708,7820010
110709,7820018
110710,7820073
110711,7820019
110712,7820075
110713,7820032
110714,7890581
110715,7820004
110716,7820007
110717,7820063
110718,7820031
110719,7820057
110720,7820035
110721,7890583
110722,7820062
110723,7820002
110724,7820076
110725,7820013
110726,7820025
110727,7820003
110728,7820037
110729,7820016
110730,7820011
110731,7820043
110732,7820041
110733,7820045
110734,7820044
110735,7820036
110736,7820042
110737,7820046
110738,7820047
110739,7814643
110740,7814401
110741,7814528
110742,7814641
110743,7814403
110744,7814524
110745,7814523
110746,7814531
110747,7814522
110748,7814526
110749,7814404
110750,7814530
110751,7814413
110752,7814406
110753,7814412
110754,7814414
110755,7814529
110756,7814411
110757,7840065
110758,7814405
110759,7814642
110760,7814644
110761,7814415
110762,7814527
110763,7814521
110764,7814525
110765,7814645
110766,7814402
110767,7817300
110768,7817414
110769,7817412
110770,7817411
110771,7817413
110772,7817302
110773,7817304
110774,7817301
110775,7817303
110776,7816400
110777,7816401
110778,7816402
110779,7816403
110780,7816410
110781,7816400
110782,7816438
110783,7816436
110784,7816424
110785,7816422
110786,7816427
110787,7816437
110788,7816433
110789,7816423
110790,7816432
110791,7816425
110792,7816439
110793,7816435
110794,7816431
110795,7816426
110796,7816430
110797,7816421
110798,7816434
110799,7816400
110800,7816458
110801,7816449
110802,7816443
110803,7816455
110804,7816456
110805,7816451
110806,7816447
110807,7816454
110808,7816459
110809,7816448
110810,7816460
110811,7816445
110812,7816446
110813,7816444
110814,7816441
110815,7816442
110816,7816452
110817,7816457
110818,7816453
110819,7816450
110820,7816200
110821,7816201
110822,7816202
110823,7815700
110824,7815705
110825,7815708
110826,7815707
110827,7815706
110828,7815703
110829,7815704
110830,7815701
110831,7815702
110832,7813600
110833,7813604
110834,7813623
110835,7813602
110836,7813611
110837,7813612
110838,7813613
110839,7813614
110840,7813615
110841,7813608
110842,7813620
110843,7813617
110844,7813610
110845,7813605
110846,7813609
110847,7813622
110848,7813606
110849,7813619
110850,7813624
110851,7813607
110852,7813601
110853,7813621
110854,7813618
110855,7813603
110856,7890300
110857,7890167
110858,7890307
110859,7890237
110860,7890157
110861,7890233
110862,7890158
110863,7890323
110864,7890306
110865,7890248
110866,7890247
110867,7890173
110868,7890169
110869,7890170
110870,7890171
110871,7890316
110872,7890231
110873,7890321
110874,7890232
110875,7890428
110876,7890302
110877,7890252
110878,7890172
110879,7890303
110880,7890313
110881,7890241
110882,7890325
110883,7890324
110884,7890250
110885,7890255
110886,7890305
110887,7890311
110888,7890312
110889,7890426
110890,7890427
110891,7890168
110892,7890304
110893,7890301
110894,7890242
110895,7890234
110896,7890322
110897,7890174
110898,7890315
110899,7890251
110900,7890245
110901,7890165
110902,7890243
110903,7890254
110904,7890159
110905,7890160
110906,7890162
110907,7890314
110908,7890166
110909,7890235
110910,7890163
110911,7890244
110912,7890156
110913,7890253
110914,7890246
110915,7890161
110916,7890164
110917,7890236
110918,7813400
110919,7813408
110920,7813336
110921,7813335
110922,7813524
110923,7813522
110924,7813407
110925,7813332
110926,7813526
110927,7813523
110928,7813402
110929,7813331
110930,7813525
110931,7813337
110932,7813521
110933,7813406
110934,7813401
110935,7813334
110936,7813404
110937,7813333
110938,7813405
110939,7813742
110940,7813403
110941,7813741
110942,7813409
110943,7813700
110944,7813704
110945,7813713
110946,7813705
110947,7813714
110948,7813717
110949,7813723
110950,7813712
110951,7813716
110952,7813703
110953,7813715
110954,7813725
110955,7813722
110956,7813711
110957,7813721
110958,7813702
110959,7813701
110960,7813724
110961,7812100
110962,7812110
110963,7812115
110964,7812613
110965,7812121
110966,7812119
110967,7812117
110968,7812118
110969,7812108
110970,7812107
110971,7812106
110972,7812120
110973,7812604
110974,7812126
110975,7812603
110976,7812136
110977,7812614
110978,7812133
110979,7812127
110980,7812401
110981,7812402
110982,7812114
110983,7812511
110984,7812512
110985,7812143
110986,7812615
110987,7812102
110988,7812134
110989,7812324
110990,7812322
110991,7812321
110992,7812323
110993,7812325
110994,7812135
110995,7812103
110996,7812332
110997,7812331
110998,7812334
110999,7812335
111000,7812333
111001,7812141
